Time,Motion,Target,Details,Cam_Position,Cam_FocalPoint,Cam_Distance,Sister1,inside/outside_1,Number_of_neighbors,Sister2,inside/outside_2,Sister2_in_Neighborhood
174.536659,Rotate,MainView,-,"(-35.50348075907781, -240.00974954081022, 94.24729543307029)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166604,101,inside,11,50,inside,-
175.194842,Click,MainView,63,"(-35.50348075907781, -240.00974954081022, 94.24729543307029)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166604,101,inside,11,63,inside,-
175.948312,Rotate,MainView,-,"(-23.48409333985783, -238.6232356564338, 111.42463996806525)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166604,101,inside,11,63,inside,-
176.051036,Rotate,MainView,-,"(41.26402281095097, -211.93608629918734, 189.04255292006818)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166604,101,inside,11,63,inside,-
176.161386,Rotate,MainView,-,"(81.54575757570045, -181.1674905068568, 226.33631910686265)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166604,101,inside,11,63,inside,-
176.261045,Rotate,MainView,-,"(117.57138994682738, -144.55956677814936, 252.63430727394055)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166604,101,inside,11,63,inside,-
176.360361,Rotate,MainView,-,"(134.0597844376665, -124.64760342836934, 262.22016623882683)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.017148211666,101,inside,11,63,inside,-
176.439070,Rotate,MainView,-,"(142.44715178876527, -113.66636600031579, 266.434776899958)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,63,inside,-
176.557124,Rotate,MainView,-,"(162.16145215807862, -85.29836521638126, 274.35661198636717)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,63,inside,-
176.657166,Rotate,MainView,-,"(197.54100309422014, -22.727887095332875, 279.52271402218327)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,63,inside,-
176.747789,Rotate,MainView,-,"(215.49458278825307, 17.893239630308763, 275.26039579654815)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,63,inside,-
176.839833,Rotate,MainView,-,"(236.72190361607534, 82.89270640840863, 257.0486871354882)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,63,inside,-
176.954282,Rotate,MainView,-,"(242.57131152481463, 108.84213863597859, 245.79148888247258)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,63,inside,-
178.760729,Rotate,MainView,-,"(238.19878990059212, 88.83635134314561, 254.67846050204224)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,63,inside,-
178.859376,Rotate,MainView,-,"(195.21750506066243, -27.438116964257638, 279.64990830259444)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,63,inside,-
178.952227,Rotate,MainView,-,"(173.17289916996407, -67.66368634439934, 277.3922990165639)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,63,inside,-
179.060963,Rotate,MainView,-,"(146.19569074014862, -108.55889128413808, 268.1634296282647)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,63,inside,-
179.179660,Rotate,MainView,-,"(119.96125838682731, -141.80432166457453, 254.12525899011632)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,63,inside,-
179.288043,Rotate,MainView,-,"(108.72290356003677, -154.39295069614028, 246.82850853968694)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,63,inside,-
179.387634,Rotate,MainView,-,"(93.99612580229305, -169.52486028501505, 236.2079497089993)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,63,inside,-
179.479373,Rotate,MainView,-,"(84.0459477958702, -178.91204460704873, 228.38272973827554)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,63,inside,-
179.580265,Rotate,MainView,-,"(80.7114057184095, -181.91103083136505, 225.64630914285686)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,63,inside,-
179.678903,Rotate,MainView,-,"(52.1794011761196, -204.62763361394914, 199.94699024596287)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,63,inside,-
183.247087,Click,MainView,101,"(52.1794011761196, -204.62763361394914, 199.94699024596287)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,63,inside,-
186.727908,Click,MainView,34,"(52.1794011761196, -204.62763361394914, 199.94699024596287)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,34,inside,-
187.384336,Rotate,MainView,-,"(51.33875605956646, -205.21769187556376, 199.12829859321582)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,34,inside,-
187.387551,Rotate,MainView,-,"(50.49821906460778, -205.8031452652586, 198.30619709403055)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,34,inside,-
187.404707,Rotate,MainView,-,"(47.977416823305994, -207.53176518056034, 195.8195903569241)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166627,101,inside,11,34,inside,-
187.421413,Rotate,MainView,-,"(37.91401299970676, -214.02499251393976, 185.57628807075815)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116662,101,inside,11,34,inside,-
187.436830,Rotate,MainView,-,"(27.07194305051169, -220.28344606535686, 173.96823064227178)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166627,101,inside,11,34,inside,-
187.453854,Rotate,MainView,-,"(13.863748921226318, -226.8496858225995, 159.00569866227886)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166627,101,inside,11,34,inside,-
187.470726,Rotate,MainView,-,"(-3.1429027560464906, -233.51542985595106, 138.35179383454812)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166627,101,inside,11,34,inside,-
187.486824,Rotate,MainView,-,"(-21.95287065269652, -238.35541408828706, 113.54219322402315)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,34,inside,-
187.504446,Rotate,MainView,-,"(-34.76487761310599, -239.96254379069632, 95.33235119029152)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,34,inside,-
187.520308,Rotate,MainView,-,"(-44.2253360352589, -240.16521543303142, 81.12234170578972)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116662,101,inside,11,34,inside,-
187.536695,Rotate,MainView,-,"(-45.652634193742024, -240.11734111585798, 78.91758976545594)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,34,inside,-
187.553944,Rotate,MainView,-,"(-45.652634193742024, -240.11734111585798, 78.91758976545594)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,34,inside,-
187.914297,Rotate,MainView,-,"(-45.652634193742024, -240.11734111585798, 78.91758976545594)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,34,inside,-
187.917323,Rotate,MainView,-,"(-44.64274980071578, -240.63032742684842, 78.25269312399922)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,34,inside,-
187.918763,Rotate,MainView,-,"(-44.64274980071578, -240.63032742684842, 78.25269312399922)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,34,inside,-
187.922800,Rotate,MainView,-,"(-44.64274980071578, -240.63032742684842, 78.25269312399922)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,34,inside,-
187.937113,Rotate,MainView,-,"(-43.630929936577836, -241.1380346603844, 77.58668793339396)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116661,101,inside,11,34,inside,-
187.953652,Rotate,MainView,-,"(-42.61719386491991, -241.64045315045203, 76.91958687341895)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116662,101,inside,11,34,inside,-
187.971034,Rotate,MainView,-,"(-41.90454424562414, -241.66701071852412, 78.02255296630562)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,34,inside,-
187.987488,Rotate,MainView,-,"(-41.1900112867034, -241.68826947218622, 79.12441489158063)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,34,inside,-
188.003432,Rotate,MainView,-,"(-39.75534980029437, -241.71488901822582, 81.32474234926573)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116662,101,inside,11,34,inside,-
188.020278,Rotate,MainView,-,"(-37.589573766879845, -241.71507038982617, 84.61642853669986)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166627,101,inside,11,34,inside,-
188.036908,Rotate,MainView,-,"(-36.864027684233214, -241.70453128886612, 85.71122568488262)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166627,101,inside,11,34,inside,-
188.054044,Rotate,MainView,-,"(-50.88571428649234, -234.1928959112624, 94.92992440135157)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166615,101,inside,11,34,inside,-
188.070592,Rotate,MainView,-,"(-39.765831311600685, -233.41530137043307, 111.17046464975826)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116662,101,inside,11,34,inside,-
188.086793,Rotate,MainView,-,"(-32.11931548955852, -232.25400953476708, 121.78488886316549)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166627,101,inside,11,34,inside,-
188.103986,Rotate,MainView,-,"(-31.34508857971022, -232.10968201688627, 122.83600790780845)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166627,101,inside,11,34,inside,-
188.120277,Rotate,MainView,-,"(-30.56917936705172, -231.96023764235736, 123.88516960125486)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116663,101,inside,11,34,inside,-
188.137396,Rotate,MainView,-,"(-30.56917936705172, -231.96023764235736, 123.88516960125486)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116663,101,inside,11,34,inside,-
188.153737,Rotate,MainView,-,"(-38.416518325782235, -227.21364739384848, 129.0120685061685)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116664,101,inside,11,34,inside,-
188.170141,Rotate,MainView,-,"(-34.50678849082538, -229.62749834852417, 126.46483017784385)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166644,101,inside,11,34,inside,-
188.186954,Rotate,MainView,-,"(-31.556129878988063, -231.38469632097937, 124.53308152485026)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166644,101,inside,11,34,inside,-
188.203798,Rotate,MainView,-,"(-25.609790754042105, -234.7610183401136, 120.616198116255)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166644,101,inside,11,34,inside,-
188.220129,Rotate,MainView,-,"(-14.564058356223061, -240.46624181269897, 113.2581636992307)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166644,101,inside,11,34,inside,-
188.237309,Rotate,MainView,-,"(-0.2707927952942284, -246.8027492318294, 103.58510830937902)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116664,101,inside,11,34,inside,-
188.253637,Rotate,MainView,-,"(16.32290607329315, -252.7484925043861, 92.15066233441884)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166644,101,inside,11,34,inside,-
188.270240,Rotate,MainView,-,"(26.79982401232726, -255.75015307983648, 84.82208616881725)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166644,101,inside,11,34,inside,-
188.287623,Rotate,MainView,-,"(28.902750563259133, -256.28385669823945, 83.34111909593916)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166644,101,inside,11,34,inside,-
188.303306,Rotate,MainView,-,"(32.061104810994, -257.04257185259996, 81.11066318363966)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166644,101,inside,11,34,inside,-
188.320451,Rotate,MainView,-,"(34.169083417348354, -257.52043226590723, 79.61785417964556)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166644,101,inside,11,34,inside,-
188.336823,Rotate,MainView,-,"(38.39010003091405, -258.40891103907074, 76.61873578707304)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166644,101,inside,11,34,inside,-
188.353964,Rotate,MainView,-,"(40.50281659136794, -258.81946173782853, 75.11265479297175)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166644,101,inside,11,34,inside,-
188.370308,Rotate,MainView,-,"(43.67419928265944, -259.39308839230137, 72.8457035136082)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116664,101,inside,11,34,inside,-
188.386782,Rotate,MainView,-,"(44.45106928248021, -259.23826886536244, 73.89337374026299)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116664,101,inside,11,34,inside,-
188.403646,Rotate,MainView,-,"(45.508724378719656, -259.41821138378236, 73.13568292348779)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166644,101,inside,11,34,inside,-
188.420065,Rotate,MainView,-,"(-38.660602187416586, -226.45234624555223, 130.6266360937569)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116665,101,inside,11,34,inside,-
189.444277,Click,MainView,120,"(-38.660602187416586, -226.45234624555223, 130.6266360937569)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116665,101,inside,11,120,inside,-
189.459509,Rotate,MainView,-,"(-38.660602187416586, -226.45234624555223, 130.6266360937569)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116665,101,inside,11,120,inside,-
189.463178,Rotate,MainView,-,"(-37.882701771162544, -226.29220547113002, 131.6727407066524)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.0171482116665,101,inside,11,120,inside,-
189.466983,Rotate,MainView,-,"(-37.1029945853669, -226.12705859642742, 132.71671972969676)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166655,101,inside,11,120,inside,-
189.470932,Rotate,MainView,-,"(-37.1029945853669, -226.12705859642742, 132.71671972969676)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166655,101,inside,11,120,inside,-
189.474866,Rotate,MainView,-,"(-37.1029945853669, -226.12705859642742, 132.71671972969676)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166655,101,inside,11,120,inside,-
189.486906,Rotate,MainView,-,"(-36.321495474530536, -225.95690876560286, 133.75855328703423)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166655,101,inside,11,120,inside,-
189.503502,Rotate,MainView,-,"(-36.321495474530536, -225.95690876560286, 133.75855328703423)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166655,101,inside,11,120,inside,-
189.520680,Rotate,MainView,-,"(-38.6606021874166, -226.45234624555226, 130.62663609375696)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166655,101,inside,11,120,inside,-
190.710218,Click,MainView,61,"(-38.6606021874166, -226.45234624555226, 130.62663609375696)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166655,101,inside,11,61,inside,-
192.029570,Rotate,MainView,-,"(-36.71059341773516, -227.67896213468455, 129.36438320286965)","(57.017841180165604, 36.65313633282979, 20.026165798927344)",301.01714821166655,101,inside,11,61,inside,-
